Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p83 nuclear,nuclear,p83,0.0,0.0,True,0.325,0.325,0.326,13.08025111292739,388432.0873101999,2050,60.0,PQ,inf,1.0,1.0,,,,,p83,0.004370307714871373,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 nuclear,nuclear,p85,0.0,0.0,True,0.325,0.325,0.326,13.082123570205866,346594.2214456,2050,60.0,PQ,inf,1.0,1.0,,,,,p85,0.01591739719143446,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 nuclear,nuclear,p87,0.0,0.0,True,0.325,0.325,0.326,13.08047801878598,331575.500366,2050,60.0,PQ,inf,1.0,1.0,,,,,p87,6676.72024346153,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 nuclear,nuclear,p89,0.0,0.0,True,0.325,0.325,0.326,13.081634929978609,340157.6266972,2050,60.0,PQ,inf,1.0,1.0,,,,,p89,0.019043648473567747,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 nuclear,nuclear,p9,0.0,0.0,True,0.3613,0.3613,0.357,12.429758886269903,393795.91626719997,2050,60.0,PQ,inf,1.0,1.0,,,,,p9,0.004655066920471763,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 nuclear,nuclear,p90,0.0,0.0,True,0.325,0.325,0.326,13.081936445085496,340157.6266972,2050,60.0,PQ,inf,1.0,1.0,,,,,p90,9529.581728916073,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 nuclear,nuclear,p92,0.0,0.0,True,0.325,0.325,0.326,13.082189922056846,348739.75302839995,2050,60.0,PQ,inf,1.0,1.0,,,,,p92,0.007789531616078068,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 nuclear,nuclear,p94,0.0,0.0,True,0.325,0.325,0.32600000000000007,13.080586645934714,344448.68986279995,2050,60.0,PQ,inf,1.0,1.0,,,,,p94,0.017537992481285153,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 nuclear,nuclear,p95,0.0,0.0,True,0.325,0.325,0.326,13.081838911236096,348739.75302839995,2050,60.0,PQ,inf,1.0,1.0,,,,,p95,0.014106392945940169,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 nuclear,nuclear,p96,0.0,0.0,True,0.325,0.325,0.32600000000000007,13.08121100589516,348739.7530284,2050,60.0,PQ,inf,1.0,1.0,,,,,p96,0.015557805723514482,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 nuclear,nuclear,p97,0.0,0.0,True,0.325,0.325,0.326,13.082130862128565,335866.5635316,2050,60.0,PQ,inf,1.0,1.0,,,,,p97,0.03726236845861798,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 nuclear,nuclear,p98,0.0,0.0,True,0.325,0.325,0.326,13.081516177994866,335866.5635316,2050,60.0,PQ,inf,1.0,1.0,,,,,p98,0.030086133090209577,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 nuclear,nuclear,p99,0.0,0.0,True,0.325,0.325,0.326,13.081386475803292,340157.6266972,2050,60.0,PQ,inf,1.0,1.0,,,,,p99,6568.537424765231,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 onwind,onwind,p1,0.0,0.0,True,,,1.0,-12.910540953104794,105210.709065,2050,30.0,PQ,48988.05340273568,1.0,1.0,,,,,p1,0.00378276725470275,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 solar,solar,p1,0.0,0.0,True,,,0.9999999999999999,0.01043740012862164,42010.70867999999,2050,30.0,PQ,16902.741344571525,0.9999999999999999,1.0,,,,,p1,8878.753001402305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 onwind,onwind,p10,0.0,0.0,True,,,1.0,-12.910423597425877,106524.007668,2050,30.0,PQ,28596.06841460349,1.0,1.0,,,,,p10,0.0008301701317922023,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 solar,solar,p10,0.0,0.0,True,,,1.0,0.010691517225481572,43056.88431776,2050,30.0,PQ,94903.70938861658,1.0,1.0,,,,,p10,40379.17657686409,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 solar,solar,p100,0.0,0.0,True,,,1.0,0.010954527318196733,41683.7787932,2050,30.0,PQ,1736.033185501051,1.0,1.0,,,,,p100,1736.0329004663718,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 solar,solar,p101,0.0,0.0,True,,,1.0,0.009015585962958551,40866.454076199996,2050,30.0,PQ,132340.25018312235,1.0,1.0,,,,,p101,25391.571060863113,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 solar,solar,p102,0.0,0.0,True,,,0.9999999999999999,0.010909266163786926,40866.45407619999,2050,30.0,PQ,45037.517926718254,0.9999999999999999,1.0,,,,,p102,21700.83464121544,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 onwind,onwind,p103,0.0,0.0,True,,,1.0,-12.910283079413672,102893.12329499998,2050,30.0,PQ,158075.1477773963,1.0,1.0,,,,,p103,6672.4320405354765,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 solar,solar,p103,0.0,0.0,True,,,0.9999999999999999,0.00997663135902062,42828.03339699999,2050,30.0,PQ,28686.025356812388,0.9999999999999999,1.0,,,,,p103,28686.023428231827,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 solar,solar,p104,0.0,0.0,True,,,1.0,0.010848171027396058,42828.033396999985,2050,30.0,PQ,1808.2483335703362,1.0,1.0,,,,,p104,1808.2474160234074,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 onwind,onwind,p105,0.0,0.0,True,,,0.9999999999999999,-12.90944808462259,104051.91617999999,2050,30.0,PQ,115446.85883495875,0.9999999999999999,1.0,,,,,p105,25477.71655544993,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 solar,solar,p105,0.0,0.0,True,,,0.9999999999999999,0.009486444976220367,42337.63856679999,2050,30.0,PQ,8283.53773126686,0.9999999999999999,1.0,,,,,p105,8283.537522571367,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 solar,solar,p106,0.0,0.0,True,,,1.0,0.00919370537609101,42337.63856679999,2050,30.0,PQ,519.3358109792648,1.0,1.0,,,,,p106,519.335404148824,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 solar,solar,p107,0.0,0.0,True,,,0.9999999999999998,0.010682452455489815,42337.638566799986,2050,30.0,PQ,7161.633121771138,0.9999999999999998,1.0,,,,,p107,7161.632939164271,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 solar,solar,p108,0.0,0.0,True,,,1.0,0.010494120264946467,41683.7787932,2050,30.0,PQ,3374.4601344286157,1.0,1.0,,,,,p108,3374.4591634840513,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 solar,solar,p109,0.0,0.0,True,,,1.0,0.010716678846353156,41683.7787932,2050,30.0,PQ,24939.840121348465,1.0,1.0,,,,,p109,24939.838331664687,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 onwind,onwind,p11,0.0,0.0,True,,,1.0,-12.91023191734322,106524.007668,2050,30.0,PQ,1295.4069768423,1.0,1.0,,,,,p11,0.0002158601886872604,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 solar,solar,p11,0.0,0.0,True,,,1.0,0.009984227421266057,43056.88431776,2050,30.0,PQ,7570.184737635744,1.0,1.0,,,,,p11,6715.2089157624305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 solar,solar,p110,0.0,0.0,True,,,1.0,0.009930037255946392,41683.7787932,2050,30.0,PQ,853.9251158053165,1.0,1.0,,,,,p110,853.9228491924622,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 onwind,onwind,p111,0.0,0.0,True,,,1.0,-12.910370556658897,101734.33041000001,2050,30.0,PQ,31568.764229800807,1.0,1.0,,,,,p111,26291.94358112525,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 solar,solar,p111,0.0,0.0,True,,,1.0,0.009671344756011,40376.059246,2050,30.0,PQ,2887.3469609428844,1.0,1.0,,,,,p111,2887.3462732101057,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 onwind,onwind,p112,0.0,0.0,True,,,0.9999999999999999,-12.90956270148163,101734.33041,2050,30.0,PQ,152080.076900308,0.9999999999999999,1.0,,,,,p112,0.0338544916025033,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 solar,solar,p112,0.0,0.0,True,,,1.0,0.010506142253454606,40376.059246,2050,30.0,PQ,11298.670261600702,1.0,1.0,,,,,p112,11298.669785793558,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 solar,solar,p113,0.0,0.0,True,,,1.0,0.010727707973019264,40376.059246,2050,30.0,PQ,2066.6665679259186,1.0,1.0,,,,,p113,2066.666219459779,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 solar,solar,p114,0.0,0.0,True,,,1.0,0.010689804076151202,40376.059246,2050,30.0,PQ,1297.2251112083156,1.0,1.0,,,,,p114,1297.2227658677134,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 onwind,onwind,p115,0.0,0.0,True,,,0.9999999999999999,-12.90949212457895,104051.91617999999,2050,30.0,PQ,25080.99876413245,0.9999999999999999,1.0,,,,,p115,0.0018096379587545907,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 solar,solar,p115,0.0,0.0,True,,,1.0,0.009665555635738479,42337.6385668,2050,30.0,PQ,1550.0101411511469,1.0,1.0,,,,,p115,1550.0067738071805,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 onwind,onwind,p116,0.0,0.0,True,,,1.0,-12.909579907324353,102506.859,2050,30.0,PQ,91516.33112195696,1.0,1.0,,,,,p116,0.001397206985136506,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 solar,solar,p116,0.0,0.0,True,,,0.9999999999999999,0.010945248984216586,43972.28800079999,2050,30.0,PQ,4500.310806950631,0.9999999999999999,1.0,,,,,p116,4500.309918289564,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 solar,solar,p118,0.0,0.0,True,,,1.0,0.010832479829744448,41683.7787932,2050,30.0,PQ,5346.6823483978615,1.0,1.0,,,,,p118,5346.681867618065,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 onwind,onwind,p119,0.0,0.0,True,,,1.0,-12.90905702454722,104051.91618,2050,30.0,PQ,26548.883562169263,1.0,1.0,,,,,p119,0.0033026982714989698,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 solar,solar,p119,0.0,0.0,True,,,0.9999999999999999,0.009072415039887417,42337.63856679999,2050,30.0,PQ,290.9301246455421,0.9999999999999999,1.0,,,,,p119,290.9287564587475,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 onwind,onwind,p12,0.0,0.0,True,,,1.0,-12.909776801726185,105596.97336,2050,30.0,PQ,405009.15813814965,1.0,1.0,,,,,p12,0.00021905557310533826,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 solar,solar,p12,0.0,0.0,True,,,1.0,0.009430685801947454,44299.217887599996,2050,30.0,PQ,925053.6684426212,1.0,1.0,,,,,p12,0.13406302549525637,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 solar,solar,p120,0.0,0.0,True,,,1.0,0.00949311946879801,42337.63856679999,2050,30.0,PQ,999.9457867362531,1.0,1.0,,,,,p120,999.9454822829315,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 onwind,onwind,p121,0.0,0.0,True,,,0.9999999999999999,-12.909311878183729,103279.38759,2050,30.0,PQ,11883.41183757397,0.9999999999999999,1.0,,,,,p121,0.0018156943190879382,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 solar,solar,p121,0.0,0.0,True,,,1.0,0.010500383359583441,42337.63856679999,2050,30.0,PQ,1111.6160676242534,1.0,1.0,,,,,p121,1111.6152151438678,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 onwind,onwind,p122,0.0,0.0,True,,,1.0,-12.910342395162125,104051.91618,2050,30.0,PQ,175943.6808582507,1.0,1.0,,,,,p122,0.0022682427257343257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 solar,solar,p122,0.0,0.0,True,,,0.9999999999999999,0.010039830727300266,42337.63856679999,2050,30.0,PQ,7074.017495335772,0.9999999999999999,1.0,,,,,p122,7074.017256119736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 solar,solar,p123,0.0,0.0,True,,,1.0,0.009376659754121507,42337.6385668,2050,30.0,PQ,5053.320002624101,1.0,1.0,,,,,p123,5053.319249990131,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 solar,solar,p124,0.0,0.0,True,,,1.0,0.009007654407600221,41683.7787932,2050,30.0,PQ,499.2569991511585,1.0,1.0,,,,,p124,499.2564779416023,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 onwind,onwind,p125,0.0,0.0,True,,,1.0,-12.909200083786041,102506.859,2050,30.0,PQ,6501.735458256312,1.0,1.0,,,,,p125,6501.735077173292,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 solar,solar,p125,0.0,0.0,True,,,1.0,0.01041928463878561,43318.4282272,2050,30.0,PQ,1214.7252888573355,1.0,1.0,,,,,p125,1214.7247100498842,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 solar,solar,p126,0.0,0.0,True,,,0.9999999999999999,0.010057636894000844,45596.69251937516,2050,30.0,PQ,4150.189698304939,0.9999999999999999,1.0,,,,,p126,4150.188761189639,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind,onwind,p127,0.0,0.0,True,,,1.0,-12.91089180227489,103279.38759,2050,30.0,PQ,211490.89908436153,1.0,1.0,,,,,p127,0.005776856865436988,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar,solar,p127,0.0,0.0,True,,,0.9999999999999999,0.009841680354844621,42991.498340399994,2050,30.0,PQ,7008.2229661349165,0.9999999999999999,1.0,,,,,p127,7008.222305766423,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar,solar,p128,0.0,0.0,True,,,1.0,0.00976008380204867,42991.4983404,2050,30.0,PQ,801.7822602388103,1.0,1.0,,,,,p128,801.7815245195229,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind,onwind,p129,0.0,0.0,True,,,1.0,-12.91065690600698,107142.03054,2050,30.0,PQ,54918.29070062087,1.0,1.0,,,,,p129,0.0014136205221894405,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar,solar,p129,0.0,0.0,True,,,1.0,0.009312376557603922,41052.42894623213,2050,30.0,PQ,1401.9827663910526,1.0,1.0,,,,,p129,1401.9819665164962,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar,solar,p13,0.0,0.0,True,,,1.0,0.009346355594454167,44299.2178876,2050,30.0,PQ,49223.40251452671,1.0,1.0,,,,,p13,0.03035751424837743,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind,onwind,p130,0.0,0.0,True,,,0.9999999999999999,-12.90980632880845,104824.44476999999,2050,30.0,PQ,51753.398840166374,0.9999999999999999,1.0,,,,,p130,0.0014535035198027222,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar,solar,p130,0.0,0.0,True,,,1.0,0.009249407903680234,42664.5684536,2050,30.0,PQ,871.8610484407491,1.0,1.0,,,,,p130,871.8605082827288,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind,offwind,p131,0.0,0.0,True,,,1.0,0.009477098513326792,222080.39049,2050,30.0,PQ,22999.014694794507,1.0,1.0,,,,,p131,0.0030447116886540815,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.909107455637992,105596.97336,2050,30.0,PQ,32371.636564045948,1.0,1.0,,,,,p131,0.012881557567228828,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009438923568904052,42010.708679999996,2050,30.0,PQ,2162.3896182498893,1.0,1.0,,,,,p131,2162.3891250637735,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.909472286807002,104824.44477,2050,30.0,PQ,24284.06894773792,1.0,1.0,,,,,p132,0.001891919973064097,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010196080019097067,44408.28529256742,2050,30.0,PQ,816.7074896235223,0.9999999999999999,1.0,,,,,p132,816.7050301261307,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.009826313618893906,222080.39049,2050,30.0,PQ,5768.468291158604,1.0,1.0,,,,,p133,0.0049525960529081875,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.909809428213004,104824.44477,2050,30.0,PQ,3301.6509040411843,1.0,1.0,,,,,p133,0.006335729577049547,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.009267240059843317,43296.361059492294,2050,30.0,PQ,573.7515933586005,1.0,1.0,,,,,p133,573.7504383446872,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.910031624224144,103279.38759,2050,30.0,PQ,187783.5859181714,1.0,1.0,,,,,p134,0.003061506257667628,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.010944267007817471,42010.708679999996,2050,30.0,PQ,8404.431523431276,1.0,1.0,,,,,p134,7233.445169043932,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.910144558369783,103279.38759,2050,30.0,PQ,185449.36298896905,0.9999999999999999,1.0,,,,,p15,0.0023646303207407204,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.00948576248884183,41356.848906399995,2050,30.0,PQ,260433.198735838,1.0,1.0,,,,,p15,13306.70994086473,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.909144986238754,103279.38759,2050,30.0,PQ,97314.74571193053,1.0,1.0,,,,,p16,0.0019123572830819044,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.010221548639932623,41356.848906399995,2050,30.0,PQ,145154.58830691082,1.0,1.0,,,,,p16,4641.0721291060245,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.010455714488890823,41356.848906399995,2050,30.0,PQ,114471.10597699964,1.0,1.0,,,,,p17,2812.611296285767,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.909913190750862,101734.33041,2050,30.0,PQ,258391.46961698664,1.0,1.0,,,,,p18,0.00366148745689407,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.009022404020053882,41356.84890639999,2050,30.0,PQ,356709.89351894346,1.0,1.0,,,,,p18,1620.971147517777,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.909488599779163,105210.709065,2050,30.0,PQ,105897.6928245266,1.0,1.0,,,,,p2,0.0013203342781675192,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.010957394351843947,42010.708679999996,2050,30.0,PQ,61070.0912978758,1.0,1.0,,,,,p2,2.1163105395724404,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.909567624785005,101734.33041,2050,30.0,PQ,139707.4475741527,1.0,1.0,,,,,p20,5989.75623758907,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.010617514741077548,41356.848906399995,2050,30.0,PQ,222082.30085005425,1.0,1.0,,,,,p20,0.02988501472867782,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.909296826660878,101734.33041,2050,30.0,PQ,178898.63767851214,1.0,1.0,,,,,p21,0.002741349618363436,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.010998402525169253,42337.63856679999,2050,30.0,PQ,391653.0473637069,1.0,1.0,,,,,p21,0.4243052675951773,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.91042277300206,101734.33041,2050,30.0,PQ,192743.87095456143,1.0,1.0,,,,,p24,7408.941127886217,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.009898768384637636,42337.63856679999,2050,30.0,PQ,328946.3006035311,1.0,1.0,,,,,p24,0.018488093528696035,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.909914347820003,104824.44477,2050,30.0,PQ,290675.9893011369,1.0,1.0,,,,,p25,0.000604127313811968,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.009304911388608821,41029.9190196,2050,30.0,PQ,564320.5891108449,1.0,1.0,,,,,p25,7975.9754560424835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.009961952001164369,41029.9190196,2050,30.0,PQ,89123.36611829961,1.0,1.0,,,,,p26,2296.3276611135198,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.910446038226414,101734.33041,2050,30.0,PQ,54010.990523827735,1.0,1.0,,,,,p27,0.001131910748466057,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
