Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p119 nuclear_2050,nuclear,p119,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369779117446617,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,351.5638493683752,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 nuclear_2050,nuclear,p12,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368904681020044,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,851.6056859066383,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 nuclear_2050,nuclear,p120,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369988009077868,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,95.68970563974996,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 nuclear_2050,nuclear,p121,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368727793896987,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.07563005402301247,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 nuclear_2050,nuclear,p122,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36849990860934,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,15018.687700867185,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 nuclear_2050,nuclear,p123,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368701078639623,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,17202.589520116744,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 nuclear_2050,nuclear,p124,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368686172193929,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009419379586674373,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 nuclear_2050,nuclear,p125,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369274713463259,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,124.01440172432513,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 nuclear_2050,nuclear,p126,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368025475127368,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10910.038027835315,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 nuclear_2050,nuclear,p127,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369526537274535,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12915.1577044952,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 nuclear_2050,nuclear,p128,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368832829250394,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1334.485569934359,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 nuclear_2050,nuclear,p129,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368864478387339,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,164.40705068122716,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 nuclear_2050,nuclear,p13,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368962230030261,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3776.572107287705,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 nuclear_2050,nuclear,p130,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368898424897592,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,682.2970011838355,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 nuclear_2050,nuclear,p131,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368994941798121,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4251.881815989131,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 nuclear_2050,nuclear,p132,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368691808620715,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,5151.906565355108,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 nuclear_2050,nuclear,p133,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36890669227378,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,250.24681761427019,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 nuclear_2050,nuclear,p134,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368809302671362,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.34806548438673934,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 nuclear_2050,nuclear,p14,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369036485435954,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04828335366197615,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 nuclear_2050,nuclear,p15,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369246538169712,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05321199355636342,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 nuclear_2050,nuclear,p16,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368482081214434,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,164.1527477601176,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 nuclear_2050,nuclear,p17,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369016874297616,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.022660035687477428,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 nuclear_2050,nuclear,p18,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369189243838422,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,227.7431817548876,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 nuclear_2050,nuclear,p19,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36803389662918,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006230368609182535,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 nuclear_2050,nuclear,p2,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369040987477314,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.06022062317400828,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 nuclear_2050,nuclear,p20,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368478586492053,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.013147607237289739,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 nuclear_2050,nuclear,p21,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36880907709589,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1029.927215923117,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 nuclear_2050,nuclear,p22,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369653060324715,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.035537996100217226,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 nuclear_2050,nuclear,p23,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36865247119352,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.012073684729152333,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 nuclear_2050,nuclear,p24,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368966433847499,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,53.749330597081986,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 nuclear_2050,nuclear,p25,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36804948230732,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,855.8288104360207,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 nuclear_2050,nuclear,p26,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368617501756331,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.09797737293034767,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 nuclear_2050,nuclear,p27,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369279442186173,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.043449875289833545,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 nuclear_2050,nuclear,p28,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36863032354912,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10529.088669596009,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 nuclear_2050,nuclear,p29,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368411595012363,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.18819124655775107,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 nuclear_2050,nuclear,p3,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36858131135978,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.020284470423982903,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 nuclear_2050,nuclear,p30,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369908756613619,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2227.3543570557717,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 nuclear_2050,nuclear,p31,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368173603644504,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,184.3217069954839,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 nuclear_2050,nuclear,p32,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368926715527149,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01152551097029904,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 nuclear_2050,nuclear,p33,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368116773807317,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,746.7853666687802,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 nuclear_2050,nuclear,p34,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369077316482578,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01035025552815941,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 nuclear_2050,nuclear,p35,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368292071473968,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0032991039176195392,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 nuclear_2050,nuclear,p36,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369268169610494,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004517454346156535,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 nuclear_2050,nuclear,p37,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36852879492498,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006175727021545576,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 nuclear_2050,nuclear,p38,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369381830777845,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0056342772658740875,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 nuclear_2050,nuclear,p39,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368694292119338,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.003022613339337374,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p4 nuclear_2050,nuclear,p4,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368008336977216,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03114023183142085,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 nuclear_2050,nuclear,p40,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368589789418037,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009321672960780887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 nuclear_2050,nuclear,p41,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368163788878102,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0730254504480442,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 nuclear_2050,nuclear,p42,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36899007926318,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.012180768810638898,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 nuclear_2050,nuclear,p43,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368577780137308,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2020.2836737748853,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 nuclear_2050,nuclear,p44,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369279983737524,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01221463024010968,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 nuclear_2050,nuclear,p45,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368999871894863,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02582951371116714,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 nuclear_2050,nuclear,p46,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368072089705192,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08245228736853276,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 nuclear_2050,nuclear,p47,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368637267801141,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010725909354392662,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 nuclear_2050,nuclear,p48,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368978118381479,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010241278581399048,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 nuclear_2050,nuclear,p49,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369144407685168,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.00817418810696816,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 nuclear_2050,nuclear,p5,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368209742587856,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4331.741336208704,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 nuclear_2050,nuclear,p50,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369299942580854,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05759615149898655,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 nuclear_2050,nuclear,p51,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368687395355446,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,419.601456651302,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 nuclear_2050,nuclear,p52,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368365842587908,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007953355201022696,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 nuclear_2050,nuclear,p53,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369610653376558,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02883314329474116,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 nuclear_2050,nuclear,p54,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368137246773745,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3634.242400075512,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 nuclear_2050,nuclear,p55,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369859539706674,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1005.538303683267,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 nuclear_2050,nuclear,p56,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369412532320261,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2030.266939185274,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 nuclear_2050,nuclear,p57,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368951182040584,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,610.745797018716,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 nuclear_2050,nuclear,p58,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368022321769768,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10589.739584502917,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 nuclear_2050,nuclear,p59,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368780250622093,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1642.6235807470464,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 nuclear_2050,nuclear,p6,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369291596827056,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.06352302535372154,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 nuclear_2050,nuclear,p60,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369717826196082,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007151344254610344,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 nuclear_2050,nuclear,p61,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369235527988218,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006706225703447961,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 nuclear_2050,nuclear,p62,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368795414842502,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006705171714136967,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear_2050,nuclear,p63,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36889471877349,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.015679418692004544,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 nuclear_2050,nuclear,p64,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369746590653707,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.14482477443583994,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear_2050,nuclear,p65,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368702714619014,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.09834919130546353,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 nuclear_2050,nuclear,p66,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368130315197243,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2747.2816828766904,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 nuclear_2050,nuclear,p67,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3688853451137,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,13670.377793262238,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 nuclear_2050,nuclear,p68,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369996918252019,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.060302389859620484,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 nuclear_2050,nuclear,p69,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368759545725345,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.08541940619182394,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 nuclear_2050,nuclear,p7,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368386109433379,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.09716354264764605,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 nuclear_2050,nuclear,p70,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368090260273195,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,911.5372680736847,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 nuclear_2050,nuclear,p71,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36834193776521,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04637321104415395,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear_2050,nuclear,p72,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368648128808738,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2726.3143411566243,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 nuclear_2050,nuclear,p73,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369148556670924,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,92.41002736666542,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 nuclear_2050,nuclear,p74,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369331176831512,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.012585625728233239,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
