Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p126 solar,solar,p126,0.0,0.0,True,,,0.9999999999999999,0.010057636894000844,45596.69251937516,2050,30.0,PQ,4147.881944718069,0.9999999999999999,1.0,,,,,p126,4147.876817130205,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 onwind,onwind,p127,0.0,0.0,True,,,1.0,-12.91089180227489,103279.38759,2050,30.0,PQ,211579.76594910066,1.0,1.0,,,,,p127,0.0026927393353365103,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 solar,solar,p127,0.0,0.0,True,,,0.9999999999999999,0.009841680354844621,42991.498340399994,2050,30.0,PQ,7005.880386625479,0.9999999999999999,1.0,,,,,p127,7005.879679883755,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 solar,solar,p128,0.0,0.0,True,,,1.0,0.00976008380204867,42991.4983404,2050,30.0,PQ,800.573742482848,1.0,1.0,,,,,p128,800.5731937685501,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 onwind,onwind,p129,0.0,0.0,True,,,1.0,-12.91065690600698,107142.03054,2050,30.0,PQ,54764.029639089465,1.0,1.0,,,,,p129,0.0018698952757601273,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 solar,solar,p129,0.0,0.0,True,,,1.0,0.009312376557603922,41052.42894623213,2050,30.0,PQ,1402.783616831152,1.0,1.0,,,,,p129,1402.7809929288383,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 solar,solar,p13,0.0,0.0,True,,,1.0,0.009346355594454167,44299.2178876,2050,30.0,PQ,49221.18875535479,1.0,1.0,,,,,p13,0.04598085706966025,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 onwind,onwind,p130,0.0,0.0,True,,,0.9999999999999999,-12.90980632880845,104824.44476999999,2050,30.0,PQ,51725.83727193852,0.9999999999999999,1.0,,,,,p130,0.0019559905610640914,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 solar,solar,p130,0.0,0.0,True,,,1.0,0.009249407903680234,42664.5684536,2050,30.0,PQ,872.8918443120054,1.0,1.0,,,,,p130,0.021971973702669505,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 offwind,offwind,p131,0.0,0.0,True,,,1.0,0.009477098513326792,222080.39049,2050,30.0,PQ,23245.98002945857,1.0,1.0,,,,,p131,3710.6905030999524,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.909107455637992,105596.97336,2050,30.0,PQ,32388.869516334944,1.0,1.0,,,,,p131,0.0035572984369127408,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009438923568904052,42010.708679999996,2050,30.0,PQ,2161.269307643713,1.0,1.0,,,,,p131,2161.266830938246,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.909472286807002,104824.44477,2050,30.0,PQ,24273.245582809162,1.0,1.0,,,,,p132,0.0012698830949497799,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010196080019097067,44408.28529256742,2050,30.0,PQ,816.5788993257099,0.9999999999999999,1.0,,,,,p132,816.5748363902619,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.009826313618893906,222080.39049,2050,30.0,PQ,5721.663558068103,1.0,1.0,,,,,p133,749.138931448716,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.909809428213004,104824.44477,2050,30.0,PQ,3308.3468740210687,1.0,1.0,,,,,p133,0.0020577935165659537,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.009267240059843317,43296.361059492294,2050,30.0,PQ,573.5649202820803,1.0,1.0,,,,,p133,573.5624575974149,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.910031624224144,103279.38759,2050,30.0,PQ,189025.15854078226,1.0,1.0,,,,,p134,0.002172433093884034,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.010944267007817471,42010.708679999996,2050,30.0,PQ,8407.845394384138,1.0,1.0,,,,,p134,5574.553918777385,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.910144558369783,103279.38759,2050,30.0,PQ,184300.23552381672,0.9999999999999999,1.0,,,,,p15,0.0031288564279871017,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.00948576248884183,41356.848906399995,2050,30.0,PQ,260431.06166410417,1.0,1.0,,,,,p15,12979.843033254285,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.909144986238754,103279.38759,2050,30.0,PQ,95371.41911144441,1.0,1.0,,,,,p16,0.0011272434135111311,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.010221548639932623,41356.848906399995,2050,30.0,PQ,145467.90734461858,1.0,1.0,,,,,p16,512.9979198683676,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.010455714488890823,41356.848906399995,2050,30.0,PQ,114753.47793179218,1.0,1.0,,,,,p17,3297.461670605234,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.909913190750862,101734.33041,2050,30.0,PQ,259230.21937471617,1.0,1.0,,,,,p18,0.004720419557845425,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.009022404020053882,41356.84890639999,2050,30.0,PQ,356505.4324351179,1.0,1.0,,,,,p18,1433.1684810285017,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.909488599779163,105210.709065,2050,30.0,PQ,108428.97758833444,1.0,1.0,,,,,p2,0.0014982120532965868,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.010957394351843947,42010.708679999996,2050,30.0,PQ,61018.225266304216,1.0,1.0,,,,,p2,0.13686894731061833,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.909567624785005,101734.33041,2050,30.0,PQ,138792.4927043841,1.0,1.0,,,,,p20,5586.234520271066,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.010617514741077548,41356.848906399995,2050,30.0,PQ,221048.49164476796,1.0,1.0,,,,,p20,0.02323537097473307,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.909296826660878,101734.33041,2050,30.0,PQ,176819.92882694936,1.0,1.0,,,,,p21,0.0015892875749994675,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.010998402525169253,42337.63856679999,2050,30.0,PQ,390982.6206520504,1.0,1.0,,,,,p21,0.06539450891601095,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.91042277300206,101734.33041,2050,30.0,PQ,192204.60365006336,1.0,1.0,,,,,p24,2727.1801165623497,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.009898768384637636,42337.63856679999,2050,30.0,PQ,328309.36819608137,1.0,1.0,,,,,p24,0.03164713036801604,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.909914347820003,104824.44477,2050,30.0,PQ,289891.4832893621,1.0,1.0,,,,,p25,0.000703188830402843,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.009304911388608821,41029.9190196,2050,30.0,PQ,563804.6580662644,1.0,1.0,,,,,p25,17046.885690710442,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.009961952001164369,41029.9190196,2050,30.0,PQ,88801.24592726254,1.0,1.0,,,,,p26,1872.56887400647,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.910446038226414,101734.33041,2050,30.0,PQ,54712.04070519589,1.0,1.0,,,,,p27,0.0023089917595700824,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 solar,solar,p27,0.0,0.0,True,,,0.9999999999999999,0.010673864701071428,41029.9190196,2050,30.0,PQ,106504.44223055172,0.9999999999999999,1.0,,,,,p27,5905.081027060103,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 onwind,onwind,p28,0.0,0.0,True,,,1.0,-12.910305872804555,101734.33041,2050,30.0,PQ,374109.77701120445,1.0,1.0,,,,,p28,0.0021445958767019667,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 solar,solar,p28,0.0,0.0,True,,,1.0000000000000002,0.009163369324226048,41029.9190196,2050,30.0,PQ,676606.478207223,1.0000000000000002,1.0,,,,,p28,0.09823086416875869,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 solar,solar,p29,0.0,0.0,True,,,1.0,0.00902017083784132,41029.9190196,2050,30.0,PQ,87715.5492553577,1.0,1.0,,,,,p29,2670.012482121054,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 onwind,onwind,p3,0.0,0.0,True,,,1.0,-12.909278913024913,105210.709065,2050,30.0,PQ,91002.85576668658,1.0,1.0,,,,,p3,0.07881085095191835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 solar,solar,p3,0.0,0.0,True,,,1.0,0.010717691427598923,42010.708679999996,2050,30.0,PQ,72147.28695123897,1.0,1.0,,,,,p3,0.018373255518000457,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 solar,solar,p30,0.0,0.0,True,,,1.0,0.010868177411146573,41029.9190196,2050,30.0,PQ,92074.5784597664,1.0,1.0,,,,,p30,888.9222567782175,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 onwind,onwind,p31,0.0,0.0,True,,,1.0000000000000002,-12.910854908934054,107142.03054000002,2050,30.0,PQ,457999.2243660871,1.0000000000000002,1.0,,,,,p31,9027.890477270115,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 solar,solar,p31,0.0,0.0,True,,,1.0,0.009789517298441694,42010.708679999996,2050,30.0,PQ,833049.3824523385,1.0,1.0,,,,,p31,3858.396839410316,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 onwind,onwind,p32,0.0,0.0,True,,,1.0,-12.910143612112922,100961.80182,2050,30.0,PQ,45035.60464837042,1.0,1.0,,,,,p32,0.003985214194661615,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 solar,solar,p32,0.0,0.0,True,,,1.0,0.010721767568150336,40702.9891328,2050,30.0,PQ,71985.85392452258,1.0,1.0,,,,,p32,0.11823334703392724,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 onwind,onwind,p33,0.0,0.0,True,,,1.0,-12.91047715921498,101734.33041,2050,30.0,PQ,206088.93673343398,1.0,1.0,,,,,p33,11400.544032228776,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 solar,solar,p33,0.0,0.0,True,,,1.0,0.009604408796006091,41356.84890639999,2050,30.0,PQ,278731.70408900257,1.0,1.0,,,,,p33,9146.395727466372,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 onwind,onwind,p34,0.0,0.0,True,,,1.0,-12.909534545461625,101734.33041,2050,30.0,PQ,274830.37018320087,1.0,1.0,,,,,p34,12460.323628980472,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 solar,solar,p34,0.0,0.0,True,,,0.9999999999999999,0.00936010498126967,41356.84890639999,2050,30.0,PQ,376827.0425378771,0.9999999999999999,1.0,,,,,p34,3791.377568849933,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 onwind,onwind,p35,0.0,0.0,True,,,1.0,-12.909729250327645,101734.33041,2050,30.0,PQ,169179.49294112006,1.0,1.0,,,,,p35,531.2266269959838,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 onwind,onwind,p36,0.0,0.0,True,,,0.9999999999999999,-12.909515581530007,100961.80181999998,2050,30.0,PQ,231960.534092877,0.9999999999999999,1.0,,,,,p36,11043.862701305346,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 onwind,onwind,p37,0.0,0.0,True,,,1.0,-12.910639093068566,100961.80182,2050,30.0,PQ,255458.15773177476,1.0,1.0,,,,,p37,3213.962313768715,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 onwind,onwind,p38,0.0,0.0,True,,,1.0,-12.910556110464574,100961.80182,2050,30.0,PQ,476651.1337772298,1.0,1.0,,,,,p38,6444.497112960277,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 solar,solar,p38,0.0,0.0,True,,,1.0,0.010399618495895956,40702.9891328,2050,30.0,PQ,463195.6073494886,1.0,1.0,,,,,p38,11445.916646368096,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 onwind,onwind,p39,0.0,0.0,True,,,1.0,-12.909410991364888,102506.859,2050,30.0,PQ,138445.90341754942,1.0,1.0,,,,,p39,1875.6232002175213,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 solar,solar,p39,0.0,0.0,True,,,1.0,0.010906709653844963,41356.848906399995,2050,30.0,PQ,170096.26829173154,1.0,1.0,,,,,p39,1333.594227192447,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 onwind,onwind,p40,0.0,0.0,True,,,1.0,-12.910382700205272,102506.859,2050,30.0,PQ,361384.6452005534,1.0,1.0,,,,,p40,7117.041384854409,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 solar,solar,p40,0.0,0.0,True,,,0.9999999999999999,0.010097267168228913,41356.848906399995,2050,30.0,PQ,292571.2946191427,0.9999999999999999,1.0,,,,,p40,10099.981946437994,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 solar,solar,p41,0.0,0.0,True,,,0.9999999999999999,0.009293625511118068,41356.848906399995,2050,30.0,PQ,7488.738601321714,0.9999999999999999,1.0,,,,,p41,7488.738197383042,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 onwind,onwind,p42,0.0,0.0,True,,,1.0,-12.910126209681348,102506.859,2050,30.0,PQ,108375.8823064133,1.0,1.0,,,,,p42,1173.6070713757802,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 solar,solar,p42,0.0,0.0,True,,,0.9999999999999999,0.00952224136914339,43318.4282272,2050,30.0,PQ,21747.627434361453,0.9999999999999999,1.0,,,,,p42,1630.657284874684,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 onwind,onwind,p43,0.0,0.0,True,,,0.9999999999999999,-12.910302399639228,102506.85899999998,2050,30.0,PQ,238331.53366239267,0.9999999999999999,1.0,,,,,p43,254.00332238329662,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 solar,solar,p43,0.0,0.0,True,,,1.0,0.010606731197513116,43318.4282272,2050,30.0,PQ,34239.61353737692,1.0,1.0,,,,,p43,15580.85905556713,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 onwind,onwind,p44,0.0,0.0,True,,,1.0,-12.909393540551603,102506.859,2050,30.0,PQ,52583.591299243584,1.0,1.0,,,,,p44,1059.2768783095808,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 solar,solar,p44,0.0,0.0,True,,,1.0,0.010409011358523398,43318.4282272,2050,30.0,PQ,4355.221407289066,1.0,1.0,,,,,p44,778.6779796325201,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 onwind,onwind,p45,0.0,0.0,True,,,1.0,-12.910752721383055,102120.594705,2050,30.0,PQ,154489.9617406438,1.0,1.0,,,,,p45,1590.337702352311,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 solar,solar,p45,0.0,0.0,True,,,1.0,0.00956805015749759,41672.30756910175,2050,30.0,PQ,9067.765261449073,1.0,1.0,,,,,p45,9067.761550762856,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 solar,solar,p46,0.0,0.0,True,,,0.9999999999999999,0.01087859164526526,41683.7787932,2050,30.0,PQ,8205.337019498176,0.9999999999999999,1.0,,,,,p46,8205.335241718612,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 onwind,onwind,p47,0.0,0.0,True,,,1.0,-12.910094947697944,107142.03054,2050,30.0,PQ,133860.97977579996,1.0,1.0,,,,,p47,0.006871271571715769,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 solar,solar,p47,0.0,0.0,True,,,1.0,0.010243689502915834,42010.708679999996,2050,30.0,PQ,228669.81290368666,1.0,1.0,,,,,p47,1447.928529295264,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 onwind,onwind,p48,0.0,0.0,True,,,0.9999999999999998,-12.910963381889959,101734.33040999998,2050,30.0,PQ,245969.9761484069,0.9999999999999998,1.0,,,,,p48,4757.386514132153,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 solar,solar,p48,0.0,0.0,True,,,1.0,0.0100360400962152,41683.7787932,2050,30.0,PQ,249022.70614388178,1.0,1.0,,,,,p48,3232.6859414194887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 onwind,onwind,p49,0.0,0.0,True,,,0.9999999999999999,-12.909621714259655,102120.594705,2050,30.0,PQ,41501.20790242562,0.9999999999999999,1.0,,,,,p49,4956.967569252708,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 onwind,onwind,p5,0.0,0.0,True,,,0.9999999999999999,-12.910882236434334,105596.97335999999,2050,30.0,PQ,191776.5622849961,0.9999999999999999,1.0,,,,,p5,0.009162819260981154,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 solar,solar,p5,0.0,0.0,True,,,1.0,0.009230569066090278,43645.358114,2050,30.0,PQ,145799.0874981279,1.0,1.0,,,,,p5,0.01722031101333813,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 onwind,onwind,p50,0.0,0.0,True,,,0.9999999999999999,-12.9102632614059,102120.594705,2050,30.0,PQ,267779.99974073935,0.9999999999999999,1.0,,,,,p50,5546.091730220756,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 solar,solar,p50,0.0,0.0,True,,,1.0,0.010888917526556864,40866.454076199996,2050,30.0,PQ,264475.2663604105,1.0,1.0,,,,,p50,17100.75843696259,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 onwind,onwind,p51,0.0,0.0,True,,,1.0,-12.91050240399251,102120.594705,2050,30.0,PQ,53420.30135203636,1.0,1.0,,,,,p51,0.004683786050040967,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 onwind,onwind,p52,0.0,0.0,True,,,0.9999999999999998,-12.910956794654718,102506.85899999998,2050,30.0,PQ,154226.6130735646,0.9999999999999998,1.0,,,,,p52,1321.1315092991952,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 solar,solar,p52,0.0,0.0,True,,,1.0,0.010618556944864594,41356.848906399995,2050,30.0,PQ,95148.45007564098,1.0,1.0,,,,,p52,1646.4894862366098,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 onwind,onwind,p53,0.0,0.0,True,,,0.9999999999999999,-12.909301503245635,102506.85899999998,2050,30.0,PQ,407738.65509936074,0.9999999999999999,1.0,,,,,p53,15630.877742235582,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 solar,solar,p53,0.0,0.0,True,,,0.9999999999999999,0.010073391001895244,41401.213087280994,2050,30.0,PQ,312517.48902068357,0.9999999999999999,1.0,,,,,p53,22153.68325907174,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 onwind,onwind,p54,0.0,0.0,True,,,1.0,-12.909213905562211,104824.44476999999,2050,30.0,PQ,88372.8298762851,1.0,1.0,,,,,p54,0.006993510492097787,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 solar,solar,p54,0.0,0.0,True,,,1.0,0.009358068149321169,43481.89317059999,2050,30.0,PQ,20064.561946981386,1.0,1.0,,,,,p54,0.0137770737705825,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 onwind,onwind,p55,0.0,0.0,True,,,1.0,-12.910450662753579,104824.44477,2050,30.0,PQ,65379.03583257762,1.0,1.0,,,,,p55,0.0017858109170354748,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 solar,solar,p55,0.0,0.0,True,,,1.0,0.009040899469809184,43481.8931706,2050,30.0,PQ,38204.069953532744,1.0,1.0,,,,,p55,0.022531807889645154,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 solar,solar,p56,0.0,0.0,True,,,0.9999999999999999,0.010166864563514785,41356.84890639999,2050,30.0,PQ,17159.149964984714,0.9999999999999999,1.0,,,,,p56,199.72211784150494,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 solar,solar,p57,0.0,0.0,True,,,1.0,0.0107747774969142,41683.7787932,2050,30.0,PQ,5369.456451804537,1.0,1.0,,,,,p57,4406.014805374317,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 solar,solar,p58,0.0,0.0,True,,,1.0,0.010212802517838432,41356.848906399995,2050,30.0,PQ,67830.67938550246,1.0,1.0,,,,,p58,10942.320492980482,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 solar,solar,p59,0.0,0.0,True,,,1.0,0.009160571640708094,41683.7787932,2050,30.0,PQ,9552.339530611898,1.0,1.0,,,,,p59,1575.2647529114336,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
