Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p131 onwind,onwind,p131,0.0,0.0,True,,,1.0,-12.91036967645088,105596.97336,2050,30.0,PQ,32395.41491686447,1.0,1.0,,,,,p131,0.06654229300106262,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 solar,solar,p131,0.0,0.0,True,,,1.0,0.009411595012363593,42010.708679999996,2050,30.0,PQ,2162.073200832933,1.0,1.0,,,,,p131,2162.0726047015664,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 onwind,onwind,p132,0.0,0.0,True,,,1.0,-12.91041868864022,104824.44477,2050,30.0,PQ,24265.36497784898,1.0,1.0,,,,,p132,0.0016800034192902492,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 solar,solar,p132,0.0,0.0,True,,,0.9999999999999999,0.010908756613617886,44408.28529256742,2050,30.0,PQ,816.6067024687409,0.9999999999999999,1.0,,,,,p132,816.6054861455752,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 offwind,offwind,p133,0.0,0.0,True,,,1.0,0.009173603644504556,222080.39049,2050,30.0,PQ,5715.030066384961,1.0,1.0,,,,,p133,0.009739502735112742,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 onwind,onwind,p133,0.0,0.0,True,,,1.0,-12.910073284472851,104824.44477,2050,30.0,PQ,3317.048165150581,1.0,1.0,,,,,p133,0.01124407574900756,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 solar,solar,p133,0.0,0.0,True,,,1.0,0.00911677380731725,43296.361059492294,2050,30.0,PQ,573.7151024329215,1.0,1.0,,,,,p133,573.7141970162436,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 onwind,onwind,p134,0.0,0.0,True,,,1.0,-12.909922683517422,103279.38759,2050,30.0,PQ,188583.81661519688,1.0,1.0,,,,,p134,0.003473070592003277,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 solar,solar,p134,0.0,0.0,True,,,1.0,0.009292071473968896,42010.708679999996,2050,30.0,PQ,8403.437336866786,1.0,1.0,,,,,p134,7205.97033733442,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 onwind,onwind,p15,0.0,0.0,True,,,0.9999999999999999,-12.909731830389505,103279.38759,2050,30.0,PQ,186542.0362923941,0.9999999999999999,1.0,,,,,p15,0.003301139328200275,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 solar,solar,p15,0.0,0.0,True,,,1.0,0.009528794924980242,41356.848906399995,2050,30.0,PQ,260745.0226607953,1.0,1.0,,,,,p15,12437.048224613147,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 onwind,onwind,p16,0.0,0.0,True,,,1.0,-12.909618169222155,103279.38759,2050,30.0,PQ,96397.60143457714,1.0,1.0,,,,,p16,0.002724440942291838,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 solar,solar,p16,0.0,0.0,True,,,1.0,0.009694292119337459,41356.848906399995,2050,30.0,PQ,145359.77164137134,1.0,1.0,,,,,p16,4400.904497423853,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 solar,solar,p17,0.0,0.0,True,,,1.0,0.009008336977215151,41356.848906399995,2050,30.0,PQ,114568.35339594036,1.0,1.0,,,,,p17,3891.4922574229727,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 onwind,onwind,p18,0.0,0.0,True,,,1.0,-12.910410210581963,101734.33041,2050,30.0,PQ,251783.372827007,1.0,1.0,,,,,p18,0.0014997441921612187,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 solar,solar,p18,0.0,0.0,True,,,1.0,0.009163788878102097,41356.84890639999,2050,30.0,PQ,356411.60714814573,1.0,1.0,,,,,p18,1158.3076884199638,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 onwind,onwind,p2,0.0,0.0,True,,,1.0,-12.91000992073682,105210.709065,2050,30.0,PQ,106010.16154753423,1.0,1.0,,,,,p2,0.00161353863073287,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 solar,solar,p2,0.0,0.0,True,,,1.0,0.009577780137308324,42010.708679999996,2050,30.0,PQ,61031.51233037223,1.0,1.0,,,,,p2,0.05540987515574546,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 onwind,onwind,p20,0.0,0.0,True,,,1.0,-12.909720016262476,101734.33041,2050,30.0,PQ,136077.63636897737,1.0,1.0,,,,,p20,4864.630620018773,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 solar,solar,p20,0.0,0.0,True,,,1.0,0.009999871894862783,41356.848906399995,2050,30.0,PQ,221459.39249364627,1.0,1.0,,,,,p20,0.043352980420910577,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 onwind,onwind,p21,0.0,0.0,True,,,1.0,-12.910927910294808,101734.33041,2050,30.0,PQ,167502.23472404905,1.0,1.0,,,,,p21,0.0012605361876096381,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 solar,solar,p21,0.0,0.0,True,,,1.0,0.009637267801140794,42337.63856679999,2050,30.0,PQ,389890.95249791286,1.0,1.0,,,,,p21,0.022324756368028144,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 onwind,onwind,p24,0.0,0.0,True,,,1.0,-12.91002188161852,101734.33041,2050,30.0,PQ,188676.09069850165,1.0,1.0,,,,,p24,8724.859523751744,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 solar,solar,p24,0.0,0.0,True,,,1.0,0.01014440768516862,42337.63856679999,2050,30.0,PQ,327212.11287080235,1.0,1.0,,,,,p24,0.019134292754238696,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 onwind,onwind,p25,0.0,0.0,True,,,1.0,-12.910790257412144,104824.44477,2050,30.0,PQ,286003.49593415775,1.0,1.0,,,,,p25,0.000935775152478576,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 solar,solar,p25,0.0,0.0,True,,,1.0,0.010299942580853792,41029.9190196,2050,30.0,PQ,560369.0402680262,1.0,1.0,,,,,p25,8506.41170348579,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 solar,solar,p26,0.0,0.0,True,,,1.0,0.009687395355446523,41029.9190196,2050,30.0,PQ,88639.17446729497,1.0,1.0,,,,,p26,347.92239775303193,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 onwind,onwind,p27,0.0,0.0,True,,,1.0,-12.910634157412092,101734.33041,2050,30.0,PQ,54556.726476873206,1.0,1.0,,,,,p27,0.003535447331573302,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 solar,solar,p27,0.0,0.0,True,,,0.9999999999999999,0.010610653376558067,41029.9190196,2050,30.0,PQ,106439.67452670855,0.9999999999999999,1.0,,,,,p27,6165.49921448381,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 onwind,onwind,p28,0.0,0.0,True,,,1.0,-12.910862753226255,101734.33041,2050,30.0,PQ,372093.4276738325,1.0,1.0,,,,,p28,0.0038747095115048654,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p28 solar,solar,p28,0.0,0.0,True,,,1.0000000000000002,0.010859539706674593,41029.9190196,2050,30.0,PQ,676255.9477088114,1.0000000000000002,1.0,,,,,p28,2273.0369360621626,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p29 solar,solar,p29,0.0,0.0,True,,,1.0,0.010412532320260792,41029.9190196,2050,30.0,PQ,87722.84869927236,1.0,1.0,,,,,p29,2024.5346781209807,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 onwind,onwind,p3,0.0,0.0,True,,,1.0,-12.910048817959416,105210.709065,2050,30.0,PQ,89280.20316125007,1.0,1.0,,,,,p3,0.0023598111817773135,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p3 solar,solar,p3,0.0,0.0,True,,,1.0,0.009022321769768239,42010.708679999996,2050,30.0,PQ,72245.36625141792,1.0,1.0,,,,,p3,0.4318817544695329,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p30 solar,solar,p30,0.0,0.0,True,,,1.0,0.009780250622092796,41029.9190196,2050,30.0,PQ,92031.58389622023,1.0,1.0,,,,,p30,1343.662427545177,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 onwind,onwind,p31,0.0,0.0,True,,,1.0000000000000002,-12.909708403172944,107142.03054000002,2050,30.0,PQ,460541.24327413144,1.0000000000000002,1.0,,,,,p31,13155.646356159194,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p31 solar,solar,p31,0.0,0.0,True,,,1.0,0.010717826196082577,42010.708679999996,2050,30.0,PQ,833415.0907389993,1.0,1.0,,,,,p31,2381.014639514057,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 onwind,onwind,p32,0.0,0.0,True,,,1.0,-12.909764472011782,100961.80182,2050,30.0,PQ,41679.55556573976,1.0,1.0,,,,,p32,0.005371455033747266,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p32 solar,solar,p32,0.0,0.0,True,,,1.0,0.00979541484250157,40702.9891328,2050,30.0,PQ,71443.49111701346,1.0,1.0,,,,,p32,0.014428752365021228,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 onwind,onwind,p33,0.0,0.0,True,,,1.0,-12.91010528122651,101734.33041,2050,30.0,PQ,206288.6066157031,1.0,1.0,,,,,p33,8725.733601703116,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p33 solar,solar,p33,0.0,0.0,True,,,1.0,0.01074659065370657,41356.84890639999,2050,30.0,PQ,278385.8825332649,1.0,1.0,,,,,p33,7051.185240322691,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 onwind,onwind,p34,0.0,0.0,True,,,1.0,-12.910297285380986,101734.33041,2050,30.0,PQ,274769.69605260657,1.0,1.0,,,,,p34,10874.342070245948,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p34 solar,solar,p34,0.0,0.0,True,,,0.9999999999999999,0.009130315197243614,41356.84890639999,2050,30.0,PQ,376006.21111492347,0.9999999999999999,1.0,,,,,p34,2588.8665751385583,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p35 onwind,onwind,p35,0.0,0.0,True,,,1.0,-12.9101146548863,101734.33041,2050,30.0,PQ,168455.9419427571,1.0,1.0,,,,,p35,33.12467859129828,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p36 onwind,onwind,p36,0.0,0.0,True,,,0.9999999999999999,-12.909003081747981,100961.80181999998,2050,30.0,PQ,231263.62940144248,0.9999999999999999,1.0,,,,,p36,12104.946851439705,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p37 onwind,onwind,p37,0.0,0.0,True,,,1.0,-12.910240454274655,100961.80182,2050,30.0,PQ,253830.53461057128,1.0,1.0,,,,,p37,3854.4940741112296,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 onwind,onwind,p38,0.0,0.0,True,,,1.0,-12.910613890566621,100961.80182,2050,30.0,PQ,475038.10740833485,1.0,1.0,,,,,p38,4536.347914808111,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p38 solar,solar,p38,0.0,0.0,True,,,1.0,0.009090260273195615,40702.9891328,2050,30.0,PQ,461800.23028353875,1.0,1.0,,,,,p38,6103.082268108483,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 onwind,onwind,p39,0.0,0.0,True,,,1.0,-12.91065806223479,102506.859,2050,30.0,PQ,138324.43003712522,1.0,1.0,,,,,p39,1885.5474201262887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p39 solar,solar,p39,0.0,0.0,True,,,1.0,0.00964812880873904,41356.848906399995,2050,30.0,PQ,169753.9825622009,1.0,1.0,,,,,p39,1446.2674657634243,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 onwind,onwind,p40,0.0,0.0,True,,,1.0,-12.909851443329076,102506.859,2050,30.0,PQ,361643.9117955975,1.0,1.0,,,,,p40,9327.825678466086,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p40 solar,solar,p40,0.0,0.0,True,,,0.9999999999999999,0.010331176831512566,41356.848906399995,2050,30.0,PQ,292435.73234650894,0.9999999999999999,1.0,,,,,p40,3044.1906902348,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p41 solar,solar,p41,0.0,0.0,True,,,0.9999999999999999,0.009085637848390423,41356.848906399995,2050,30.0,PQ,7490.511562893101,0.9999999999999999,1.0,,,,,p41,7490.511393225078,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 onwind,onwind,p42,0.0,0.0,True,,,1.0,-12.909127639793612,102506.859,2050,30.0,PQ,107322.3929947819,1.0,1.0,,,,,p42,1240.7171625883502,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p42 solar,solar,p42,0.0,0.0,True,,,0.9999999999999999,0.009471276689722504,43318.4282272,2050,30.0,PQ,21713.361155649734,0.9999999999999999,1.0,,,,,p42,1404.823589538954,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 onwind,onwind,p43,0.0,0.0,True,,,0.9999999999999999,-12.910701875984664,102506.85899999998,2050,30.0,PQ,236257.58311477356,0.9999999999999999,1.0,,,,,p43,1473.2431457689463,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p43 solar,solar,p43,0.0,0.0,True,,,1.0,0.010061658868124579,43318.4282272,2050,30.0,PQ,34191.60328746036,1.0,1.0,,,,,p43,2728.598577635461,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 onwind,onwind,p44,0.0,0.0,True,,,1.0,-12.90964482836199,102506.859,2050,30.0,PQ,52573.03920943392,1.0,1.0,,,,,p44,2376.1227197207218,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p44 solar,solar,p44,0.0,0.0,True,,,1.0,0.009614505578719797,43318.4282272,2050,30.0,PQ,4357.730988480272,1.0,1.0,,,,,p44,0.02944893227741829,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 onwind,onwind,p45,0.0,0.0,True,,,1.0,-12.90966111756251,102120.594705,2050,30.0,PQ,154295.09468792003,1.0,1.0,,,,,p45,8367.244170342106,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p45 solar,solar,p45,0.0,0.0,True,,,1.0,0.009588587706029647,41672.30756910175,2050,30.0,PQ,9070.261393385481,1.0,1.0,,,,,p45,9070.25957106896,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p46 solar,solar,p46,0.0,0.0,True,,,0.9999999999999999,0.010804343040322411,41683.7787932,2050,30.0,PQ,8205.025951414063,0.9999999999999999,1.0,,,,,p46,6916.638470395104,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 onwind,onwind,p47,0.0,0.0,True,,,1.0,-12.909238610525657,107142.03054,2050,30.0,PQ,133794.79310517787,1.0,1.0,,,,,p47,0.007027799911590769,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p47 solar,solar,p47,0.0,0.0,True,,,1.0,0.009142388753482035,42010.708679999996,2050,30.0,PQ,228868.33871757254,1.0,1.0,,,,,p47,2054.1172831042104,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 onwind,onwind,p48,0.0,0.0,True,,,0.9999999999999998,-12.910699194959609,101734.33040999998,2050,30.0,PQ,245226.62485947105,0.9999999999999998,1.0,,,,,p48,6433.872751734181,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p48 solar,solar,p48,0.0,0.0,True,,,1.0,0.01039611737229444,41683.7787932,2050,30.0,PQ,248815.6045576723,1.0,1.0,,,,,p48,0.22080163903028757,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p49 onwind,onwind,p49,0.0,0.0,True,,,0.9999999999999999,-12.910999759797022,102120.594705,2050,30.0,PQ,41490.83677391724,0.9999999999999999,1.0,,,,,p49,4657.572837426062,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 onwind,onwind,p5,0.0,0.0,True,,,0.9999999999999999,-12.909356372769947,105596.97335999999,2050,30.0,PQ,190748.20534714713,0.9999999999999999,1.0,,,,,p5,0.01102748181901359,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p5 solar,solar,p5,0.0,0.0,True,,,1.0,0.009712479624930574,43645.358114,2050,30.0,PQ,146028.91731225452,1.0,1.0,,,,,p5,0.014915193435903626,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 onwind,onwind,p50,0.0,0.0,True,,,0.9999999999999999,-12.909510760210491,102120.594705,2050,30.0,PQ,267899.9933158966,0.9999999999999999,1.0,,,,,p50,13484.70517034268,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p50 solar,solar,p50,0.0,0.0,True,,,1.0,0.00908847441370899,40866.454076199996,2050,30.0,PQ,264568.0630556507,1.0,1.0,,,,,p50,23947.48297298901,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p51 onwind,onwind,p51,0.0,0.0,True,,,1.0,-12.910581471141203,102120.594705,2050,30.0,PQ,53479.98234979737,1.0,1.0,,,,,p51,0.004745021359936731,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 onwind,onwind,p52,0.0,0.0,True,,,0.9999999999999998,-12.91085838964081,102506.85899999998,2050,30.0,PQ,154018.60897291623,0.9999999999999998,1.0,,,,,p52,2351.7388438667936,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p52 solar,solar,p52,0.0,0.0,True,,,1.0,0.009359647590209038,41356.848906399995,2050,30.0,PQ,94982.30122200023,1.0,1.0,,,,,p52,1647.9189157237417,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 onwind,onwind,p53,0.0,0.0,True,,,0.9999999999999999,-12.910231157535451,102506.85899999998,2050,30.0,PQ,407476.2570479058,0.9999999999999999,1.0,,,,,p53,12371.230102658732,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p53 solar,solar,p53,0.0,0.0,True,,,0.9999999999999999,0.009983103622007907,41401.213087280994,2050,30.0,PQ,312542.84347189084,0.9999999999999999,1.0,,,,,p53,7884.9800305485005,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 onwind,onwind,p54,0.0,0.0,True,,,1.0,-12.909167817279716,104824.44476999999,2050,30.0,PQ,88349.03059525503,1.0,1.0,,,,,p54,0.006831207471553812,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p54 solar,solar,p54,0.0,0.0,True,,,1.0,0.010254348039972057,43481.89317059999,2050,30.0,PQ,20072.027640771346,1.0,1.0,,,,,p54,0.026936459499851614,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 onwind,onwind,p55,0.0,0.0,True,,,1.0,-12.909587040372037,104824.44477,2050,30.0,PQ,65490.348178288434,1.0,1.0,,,,,p55,0.0015305076718692137,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p55 solar,solar,p55,0.0,0.0,True,,,1.0,0.009164221353345086,43481.8931706,2050,30.0,PQ,38169.521585172384,1.0,1.0,,,,,p55,0.02849493460639728,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p56 solar,solar,p56,0.0,0.0,True,,,0.9999999999999999,0.009573574176266846,41356.84890639999,2050,30.0,PQ,17161.55510405767,0.9999999999999999,1.0,,,,,p56,529.2836081559118,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p57 solar,solar,p57,0.0,0.0,True,,,1.0,0.010983463825906176,41683.7787932,2050,30.0,PQ,5368.458701312815,1.0,1.0,,,,,p57,2959.3328476868646,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p58 solar,solar,p58,0.0,0.0,True,,,1.0,0.010120844603288383,41356.848906399995,2050,30.0,PQ,67875.80408656948,1.0,1.0,,,,,p58,24127.467952136372,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p59 solar,solar,p59,0.0,0.0,True,,,1.0,0.010575634866801006,41683.7787932,2050,30.0,PQ,9547.589231088028,1.0,1.0,,,,,p59,2890.803592937416,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 solar,solar,p6,0.0,0.0,True,,,0.9999999999999999,0.009064964932012814,43645.358113999995,2050,30.0,PQ,15047.92513267516,0.9999999999999999,1.0,,,,,p6,1133.2419428138858,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 onwind,onwind,p60,0.0,0.0,True,,,1.0,-12.910831847571734,101734.33041,2050,30.0,PQ,133077.57455032028,1.0,1.0,,,,,p60,11983.892026315343,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 solar,solar,p60,0.0,0.0,True,,,1.0,0.009218466396203351,41683.7787932,2050,30.0,PQ,159517.90425140582,1.0,1.0,,,,,p60,363.50685643334964,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 onwind,onwind,p61,0.0,0.0,True,,,1.0000000000000002,-12.910969428311322,101734.33041,2050,30.0,PQ,283803.4816744313,1.0000000000000002,1.0,,,,,p61,8741.701720624922,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 solar,solar,p61,0.0,0.0,True,,,0.9999999999999999,0.010843957937314668,41683.7787932,2050,30.0,PQ,508239.5875736768,0.9999999999999999,1.0,,,,,p61,19962.309171711808,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 onwind,onwind,p62,0.0,0.0,True,,,1.0,-12.910492729427654,101734.33041,2050,30.0,PQ,76311.36872531219,1.0,1.0,,,,,p62,8485.783416076576,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 solar,solar,p62,0.0,0.0,True,,,0.9999999999999999,0.010993138262263278,41683.77879319999,2050,30.0,PQ,109246.82991876797,0.9999999999999999,1.0,,,,,p62,9784.787366560882,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 onwind,onwind,p63,0.0,0.0,True,,,1.0,-12.909523740298916,101734.33041,2050,30.0,PQ,180625.79371966448,1.0,1.0,,,,,p63,6891.908127934305,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 solar,solar,p63,0.0,0.0,True,,,0.9999999999999998,0.009501221580232191,41683.77879319999,2050,30.0,PQ,206840.01029818438,0.9999999999999998,1.0,,,,,p63,9237.804997466974,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 solar,solar,p64,0.0,0.0,True,,,0.9999999999999999,0.01098360927137007,41683.7787932,2050,30.0,PQ,105389.05084790647,0.9999999999999999,1.0,,,,,p64,3892.0335315129487,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
